"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"927","SPTY2D1",12.7032242323486,-1.89638581386372,0.559485797492065,-3.38951555582716,0.000700162362374632,0.00887351888936434
"928","IMMP1L",14.0081435251608,1.90825563635717,0.555711585184655,3.43389572438567,0.000594973031306135,0.00785260537373466
"929","CCDC73",5.97777659445687,3.35058157582883,0.707280344213942,4.73727511762342,0.00000216611013599066,0.0000943064891363461
"930","CD44",370.787764129526,-0.782365672592348,0.227137840643157,-3.44445324643848,0.000572215588712233,0.00763550176187885
"931","API5",23.721578787048,1.44105842478109,0.490220971820378,2.93960990577349,0.003286256984974,0.0269652808922257
"932","HSD17B12",16.8297751951495,2.28962985587297,0.475541949993726,4.81477997031215,0.00000147362168648918,0.0000693226608618764
"933","CD82",111.713544737944,-1.6954547395289,0.359979726849813,-4.70986173128648,0.00000247884899825346,0.000105846852225423
"934","MDK",1.37277062171565,2.19937645520666,0.738027304380377,2.98007464243235,0.00288178153384374,0.0245349222306237
"935","DDB2",37.6509187331077,3.10498712963039,0.518604463820111,5.98719707647448,0.00000000213488047247842,0.000000260455417642368
"936","PSMC3",13.2535470355884,1.31307862229107,0.42318910057061,3.10281767777235,0.00191687693264276,0.0183044915882331
"937","CELF1",364.406369366295,-0.83763963127696,0.260570481505441,-3.21463746176279,0.0013060936285719,0.0140099047965268
"938","NDUFS3",21.8809244879716,1.42453866298316,0.448375078433434,3.17711383059094,0.00148748640129216,0.0153476524415851
"939","KBTBD4",1.70463304161699,2.63571424277879,0.950063947798628,2.77424930067701,0.00553292603355414,0.0386085131717723
"940","NUP160",76.4117503014458,1.78784864416687,0.375146370673337,4.76573621372885,0.00000188165305707383,0.0000849191554456655
"941","SSRP1",18.3147487589067,1.54886007056588,0.494946594548082,3.12934786828887,0.00175194765406662,0.0172434529505472
"942","SLC43A3",4.92284357315866,2.44392764901994,0.572279756741069,4.27051214066568,0.0000195024603603161,0.000555170038256999
"943","TIMM10",1.64286510106039,3.09295608381729,0.663811780809791,4.6593871534551,0.00000317152205215633,0.000130893077409069
"944","SERPING1",10.8834314562954,-1.73458385207287,0.572078067514441,-3.03207542916175,0.00242878503731137,0.02162339333138
"945","TMX2",57.3496411732382,-1.24541076644108,0.404748272510088,-3.07700082008388,0.00209094725631879,0.0195009459282211
"946","SELENOH",44.4290076462242,0.98578942491987,0.32762092382445,3.008933048025,0.00262166882722323,0.0227211298359346
"947","MRPL16",5.0534930067036,1.73171571091163,0.572772111271533,3.02339390629074,0.00249956655550961,0.0220064931794351
"948","DDB1",74.4703361422971,1.33399859419731,0.357858778737969,3.72772354195646,0.000193217157788407,0.00335171388401077
"949","FEN1",3.63016230121849,2.49317628235297,0.781624835131099,3.18973524163264,0.00142403188784429,0.0149570501597421
"950","FTH1",255.582456303322,-1.01618479004281,0.229707856760001,-4.42381381453802,0.00000969736007344518,0.000320416939093418
"951","GANAB",10.010078657435,1.11938405671655,0.391221903628482,2.86125098399286,0.00421972849061245,0.0318256968089534
"952","UQCC3",6.58519474594079,1.63162274706497,0.588431378914122,2.77283436188588,0.00555703981720435,0.0386797843577446
"953","STX5",71.7268398507252,-2.1239920462553,0.384606457507959,-5.52250750030982,0.0000000334195528236242,0.00000267940630914841
"954","COX8A",41.4525962466742,0.907440206212932,0.279792793412642,3.24325796652892,0.00118171164411296,0.013067094295759
"955","MACROD1",8.01035555127563,3.29439627684398,0.672227296595932,4.90071779817088,0.000000954871340659788,0.0000479682426425564
"956","STIP1",13.4546657192781,1.46782708124843,0.441455422962531,3.32497236390958,0.000884272997531806,0.0105447892788379
"957","TRMT112",13.8404645495636,1.47654370202567,0.369564608202159,3.99536013258601,0.0000645959843698286,0.00144877700701785
"958","RPS6KA4",6.0725286397111,2.12175077719696,0.529042080630394,4.01055200499124,0.000060576955399069,0.00138095556230075
"959","NRXN2",16.3604533565859,-3.88506858996564,0.670238602575792,-5.79654555114395,0.0000000067694804137308,0.000000702381042553639
"960","MEN1",2.37646821900374,2.34869945430748,0.816153446976224,2.87776699713663,0.00400500832498702,0.0307281288348348
"961","CDCA5",2.53114194312521,3.46981335902878,1.04976890829946,3.30531160867548,0.000948708589718685,0.0110636163477488
"962","ZFPL1",5.91410718275643,1.98931324430427,0.738556510532318,2.69351527734887,0.00707029051273824,0.0457426371051398
"963","NEAT1",299.944829309255,-2.29454637591378,0.234237962319183,-9.79579207911282,0.000000000000000000000117373829002883,0.000000000000000000130308424959001
"964","MALAT1",10257.4659751311,-1.72394284949701,0.230525544522614,-7.4783159196828,0.0000000000000752810534755849,0.0000000000185726723485765
"965","LTBP3",3.24284631529796,-2.57135455915373,0.85016665730758,-3.02452999897343,0.00249019774330253,0.0219414090048768
"966","EHBP1L1",25.837487865615,-1.85817083380356,0.440214861863041,-4.22105429593985,0.0000243162352680863,0.000658436204747059
"967","KAT5",10.1622149316025,-2.12023149423381,0.649053023825155,-3.26665375001006,0.00108826695239055,0.012290884746124
"968","RNASEH2C",13.3661553626322,1.77094197824046,0.504844827955199,3.50789367381143,0.000451669531747986,0.00642876300187967
"969","AP5B1",10.1367164496855,-2.52108284103912,0.690430538357591,-3.65146484834856,0.000260748792720931,0.00426966533449524
"970","CFL1",107.57410045556,1.11496143208135,0.202052303261931,5.5181822433173,0.0000000342524125781739,0.00000269695237193536
"971","CCDC85B",3.0541890683012,1.52403966023119,0.5174396163568,2.94534784746803,0.00322591766169239,0.0267070379419157
"972","BANF1",6.80210056095639,1.51863714110638,0.353162271556536,4.30011148816407,0.0000170712205646019,0.000498749186074237
"973","MRPL11",10.0182247699695,1.69652741339322,0.635768954703944,2.66846532980402,0.0076198642353747,0.0481182571130409
"974","PPP1CA",19.6770697946536,1.64496275338012,0.389613140755557,4.22204125402476,0.0000242099784078966,0.000657161809986475
"975","GSTP1",73.2506339683402,1.10797699691401,0.277917375643083,3.98671365671261,0.0000669947985071636,0.00148162600204488
"976","NDUFV1",53.06278524438,1.05055701237188,0.361795962947893,2.90372784652432,0.00368748547803278,0.029275562070342
"977","RP11-802E16.3",20.3580909215027,2.53799121101015,0.585809290396565,4.33245298873982,0.0000147457155968413,0.000446067941569842
"978","CPT1A",112.855676723979,1.03689116465222,0.336931180805611,3.07745683309272,0.00208775074042841,0.0195009459282211
"979","IGHMBP2",22.1225318083151,2.27988893975148,0.859688896426588,2.65199300494417,0.00800181996362365,0.0499253425791012
"980","PPFIA1",21.9972960899726,-1.31030688933592,0.493791877557975,-2.65356104238892,0.0079647363059568,0.0498593283830904
"981","NUMA1",36.5032695540585,1.31309465250365,0.453216462878585,2.89727924745624,0.00376414541716443,0.0296169684063497
"982","LAMTOR1",24.1942967929213,1.02632255999195,0.342971579149696,2.99244200506768,0.00276755244832236,0.023744487852608
"983","CLPB",14.7727743242219,1.89437389515144,0.550430048087059,3.44162514698293,0.000578230929500344,0.00770650633771046
"984","PPME1",13.9015740192762,2.09777377748905,0.597598866247086,3.51033761269167,0.000447538069183749,0.00639455295248132
"985","POLD3",18.9193517738466,3.36293978877456,0.704919507963078,4.7706720423897,0.00000183612282531335,0.0000832025943127707
"986","CLNS1A",71.3425475721513,1.20811913061903,0.376036253613879,3.21277302124052,0.00131460136236454,0.014073967526491
"987","NDUFC2",13.5744021949341,1.95091218038656,0.366096950097343,5.32894955794585,0.0000000987824246244677,0.00000681169241106112
"988","ALG8",19.4380853665783,1.91190985239107,0.536538008740314,3.56341921959985,0.000366055377672016,0.0054783446712989
"989","GAB2",605.947372039718,-1.64622900822747,0.292200811675156,-5.63389608259405,0.0000000176183208463565,0.00000155236982568452
"990","RP11-452H21.1",24.0897154443781,-1.57473078611557,0.413549404035315,-3.80784199118589,0.000140184795114133,0.00265940861439274
"991","DLG2",12.413017092352,-4.77195661844582,0.629446398094214,-7.58119616363515,0.0000000000000342383462541124,0.00000000000905033619317038
"992","TMEM126B",2.48862722999934,2.39622955671941,0.77546458286283,3.09005673460045,0.00200118265135736,0.0188440456279638
"993","CREBZF",7.53069263341155,2.14705732032601,0.513983340355627,4.17728971300986,0.0000295003183018691,0.000777939510183731
"994","TMEM135",24.3378281146904,1.70386945581876,0.631417860246681,2.69848156520802,0.00696565957541654,0.0454097196748529
"995","RAB38",0.826422137979929,3.19947478495467,1.0519653623444,3.04142598176841,0.00235460449381029,0.02109832049256
"996","CTSC",37.9004705056076,0.929517249011788,0.345887419116785,2.68734043980347,0.00720235038266752,0.0462679844014349
"997","SLC36A4",105.866937534773,-1.36190978858618,0.374360177940811,-3.63796650615308,0.000274799150717509,0.00444078627549605
"998","CEP295",20.1166117400972,1.826661666378,0.50043875593347,3.65012030886921,0.000262117508877984,0.00427945379935791
"999","PIWIL4",22.763985795806,-2.36901365975744,0.594600400612849,-3.98421134145843,0.0000677045989241545,0.00149138185963485
"1000","CEP57",29.1192638132474,-1.33223663447643,0.474076917935052,-2.81016979328858,0.00495153699011535,0.0355116044342769
"1001","DCUN1D5",13.4953142453546,2.00482452309241,0.495637641846234,4.04494000016726,0.0000523365262634276,0.00123889150229547
"1002","CASP1",6.22394643555595,1.80441760997386,0.670195175727811,2.69237630368544,0.00709448472182529,0.0458457330510503
"1003","ACAT1",16.3543046975479,2.79685491597023,0.614073632977119,4.55459209738524,0.00000524873258136155,0.00019554170845059
"1004","NPAT",9.70205057466664,-2.41156360991771,0.779584920603501,-3.09339437716528,0.00197880977873308,0.0186968052455273
"1005","TIMM8B",10.3888763170075,1.32225311273726,0.490364697928039,2.69646880846897,0.00700789604636795,0.04559423245505
"1006","SDHD",14.6203303000384,3.32661448468694,0.583474518529496,5.70138777109043,0.0000000118835962629602,0.00000111806513314732
"1007","ZBTB16",173.885688050668,1.05758079741548,0.34160817971591,3.09588838971887,0.0019622420560823,0.018635424556566
"1008","RBM7",5.73720193704899,-1.51517079066098,0.534193849839476,-2.83636884085484,0.00456297158297161,0.0336598740957812
"1009","BUD13",3.21058475155941,2.29871132704363,0.808411265058566,2.84349244796471,0.00446220668645514,0.0331916948954221
"1010","SIDT2",5.72950196600242,-2.34674172968028,0.748310579085343,-3.13605312455784,0.00171238181983001,0.0169739847890649
"1011","PCSK7",30.2620119521642,1.49983253543963,0.54393840185048,2.75735732269904,0.0058270636780955,0.0400570036868212
"1012","RNF214",9.12676554046155,-1.87326693609781,0.659887759454393,-2.83876600112519,0.00452883546517981,0.0334605924260336
"1013","BACE1",8.60501697483292,2.41747803507159,0.790593844039338,3.05780022611876,0.0022296816571074,0.0203067479550503
"1014","JAML",1.87672548705442,4.13019758127685,0.755419548932743,5.46742215913263,0.0000000456627626751883,0.00000350706009272673
"1015","DPAGT1",4.12617400928198,2.84624277434478,0.943917863309418,3.01535004790112,0.00256682826402661,0.0224032448012763
"1016","CBL",59.4901998393778,1.19772082110754,0.445163246307196,2.69052045747961,0.00713406608566588,0.0460479079552689
"1017","OAF",9.92590052478142,2.31523504944347,0.667169423304844,3.47023554822835,0.000520002123958116,0.00715416104271064
"1018","UBASH3B",96.3292943007337,1.12635632808841,0.362004625198872,3.11144181505867,0.00186176159441599,0.0179732845401794
"1019","HSPA8",40.0939899002048,1.11259040032833,0.297012635083307,3.74593626300198,0.000179722221317281,0.00315708243839312
"1020","CHEK1",16.9980474682072,2.79371059409821,0.650995963443406,4.29144073232195,0.0000177517585572403,0.000514759344680905
"1021","TIRAP",3.99949247749362,3.19316713218625,0.92834752709771,3.43962475148616,0.000582521246496618,0.00774538547987798
"1022","DCPS",13.8893267929741,2.7071679143418,0.54261981539554,4.98906939542639,0.00000060670851152009,0.0000323830668023848
"1023","ARHGAP32",7.43584353320126,-2.32578142746942,0.811783121379716,-2.86502806749233,0.00416972282137767,0.0315772597291507
"1024","JAM3",1.06746280077263,3.25405766085557,0.932388600793749,3.49002299908575,0.000482978979234691,0.00676170570928567
"1025","NCAPD3",23.0422989796023,1.95043414900144,0.595751621166849,3.27390489543492,0.00106072304986769,0.012065724692245
"1026","RAD52",8.04790390358314,-2.69371988640187,0.655252640328623,-4.11096380329107,0.0000394010971656507,0.000985919443555218
"1027","ADIPOR2",62.2747933100339,-1.5268071658929,0.437091224332317,-3.49310871712237,0.000477432093304218,0.00669248876245382
"1028","CACNA2D4",16.1515484083806,2.43253901713752,0.593426851779239,4.09913877311783,0.0000414690346495498,0.00102536575206971
"1029","FKBP4",10.4067689684217,1.98584245786564,0.453937246737438,4.37470701542646,0.0000121595681652591,0.000381343293137589
"1030","RAD51AP1",12.2568963740736,5.17352150391218,0.88307976123175,5.85849855362552,0.00000000467070682536721,0.000000534579249229142
"1031","NDUFA9",18.4710710969577,2.08810829339899,0.517328003492402,4.03633338868666,0.0000542930503366467,0.00126897146281569
"1032","TAPBPL",2.11431900847913,2.23465377990944,0.63252828939035,3.53289144120853,0.000411041219063523,0.00602824255487878
"1033","MRPL51",11.8238509707144,1.32261204842525,0.480148461377234,2.75458978798252,0.00587657631075065,0.0403474027222967
"1034","CHD4",161.529349799965,-1.71440585315014,0.339670752394979,-5.04725779615132,0.000000448196408306711,0.0000250044046483473
"1035","CD4",3.29829447830707,4.35837096498387,0.921229972698613,4.73103469725007,0.00000223378333025704,0.0000968729005176315
"1036","TPI1",75.1404552408642,1.31043540979808,0.303076419391795,4.32377884240492,0.0000153379058893175,0.000458979598876557
"1037","ATN1",18.9225668061988,1.6454530216173,0.524106096394715,3.13954184646246,0.0016921224511997,0.016864666968232
"1038","PHB2",26.7183735828504,1.83171492551807,0.399061459166162,4.59005720408438,0.00000443124550456485,0.000168478382163284
"1039","EMG1",5.40626000118537,2.44034444631997,0.483943976845955,5.04261766459954,0.000000459206205240913,0.0000254905364529231
"1040","SLC2A3",31.3215040298797,-1.88361196528263,0.58194892884371,-3.23673070251238,0.00120907451483616,0.01326959657664
"1041","FOXJ2",3.91073584562172,3.96626846298943,0.820167797325711,4.83592318050293,0.00000132529100085746,0.0000634197443599977
"1042","NECAP1",23.7142096066933,-2.07824280316449,0.491533346793393,-4.2280809973978,0.0000235692949029444,0.000641339000030611
"1043","M6PR",42.1553077732308,1.22597770027019,0.393368073511888,3.11661719093007,0.00182938953365955,0.0177471611529911
"1044","KLRG1",0.973901048632715,3.32114151949044,1.0659137757742,3.11576939427225,0.00183465684160914,0.0177579426813815
"1045","CD69",77.4525971075633,-1.96143990156236,0.353486877633311,-5.54883370691076,0.0000000287581546035354,0.00000236498542524778
"1046","GABARAPL1",1.98180733103412,-2.69878336247694,0.926507971722652,-2.91285498327565,0.00358140878272233,0.0286667630178683
"1047","MAGOHB",3.68659660457061,3.5436463455046,0.700593496919088,5.05806342920402,0.000000423535570225945,0.0000239902647992267
"1048","YBX3",80.249055232167,-1.95280138545465,0.361317336416952,-5.40467115367296,0.0000000649274003884431,0.00000477366886829467
"1049","WBP11",21.4426585816481,-1.94640610302396,0.45712884886387,-4.25789382547499,0.0000206361910913714,0.000576514264944355
"1050","ARHGDIB",81.2813565981824,1.05425164672558,0.240396786228719,4.3854648111749,0.0000115738367976532,0.000368174029018757
"1051","STRAP",38.7005199570403,1.05214644883245,0.322302106966804,3.2644727604614,0.00109668007624228,0.0123239037002498
"1052","PLEKHA5",71.3022076139758,1.53883306172194,0.453051986491994,3.3965926816417,0.000682304469185027,0.00874704874929812
"1053","GOLT1B",21.8347451606049,2.05991174408656,0.5489949546466,3.75215059200784,0.000175324091636219,0.0031043828793386
"1054","BCAT1",11.0459473711327,5.3535112756423,0.562438336049642,9.51839683127466,0.00000000000000000000175871192290229,0.00000000000000000162710164733843
"1055","INTS13",8.08564769840237,2.49174081494258,0.691445191526234,3.60367075435515,0.000313754458761783,0.00487857423133517
"1056","MRPS35",30.0535064076462,1.80413853930992,0.494227495586131,3.65042122387442,0.000261810599202053,0.00427945379935791
"1057","RP11-946L16.1",1.02729621779738,2.95123867731216,0.744204179222605,3.96563034676185,0.0000732022351844833,0.00156890195949447
"1058","DENND5B",27.224067430093,-6.80440408134071,0.656442416322524,-10.3655764955895,0.000000000000000000000000355607608903651,0.000000000000000000000438661741560926
"1059","FGD4",4.78890201244388,3.90910376486136,0.754903165996296,5.17828503169973,0.000000223934913566191,0.0000135767889914608
"1060","CPNE8",103.14504824694,1.0693066944425,0.336814091012451,3.17476828605419,0.00149956195184682,0.015429227793701
"1061","SLC38A1",37.9333252177514,2.20780239211847,0.483996569019866,4.56160752665965,0.00000507634682813327,0.000190091800921426
"1062","HDAC7",20.1960076606328,1.45916201670309,0.474144648745053,3.07746174203408,0.0020877163546038,0.0195009459282211
"1063","TUBA1A",43.127121541943,-1.302980757434,0.323582726212998,-4.02673150289335,0.000056557552877695,0.00131509890878312
"1064","SMARCD1",11.4488593667759,-1.55770590825959,0.570355655700287,-2.73111328465223,0.00631207705588292,0.0423168354314083
"1065","COX14",8.08484064076103,1.57663573089667,0.577237958458649,2.73134451363287,0.00630764966037481,0.0423127048516502
"1066","METTL7A",13.7444155361331,1.96955233114501,0.473203956596862,4.16216370063646,0.0000315246217533979,0.000820464488953059
"1067","TAMALIN",1.92075311695072,-3.24465180338709,0.831966093317922,-3.89998081586145,0.0000962003103885196,0.00196626051867358
"1068","NR4A1",2.86137481596471,-2.46573871290776,0.635677149337895,-3.87891670398411,0.000104922671737728,0.00210262003904739
"1069","ZNF740",1.9803641852016,2.49835595244206,0.910632931617479,2.74353789073325,0.00607810331975405,0.0412716226641648
"1070","ITGB7",4.58384505100452,1.89635317144161,0.678966529174317,2.79299949254898,0.00522217738689719,0.0369984769300144
"1071","SP1",20.5515941775267,-2.05911001806445,0.531716895731181,-3.87256834340933,0.000107694463672126,0.0021424738453312
"1072","TARBP2",6.95715528057722,1.96009869653684,0.723169847028336,2.710426471169,0.00671967456447177,0.0441169881814108
"1073","ATF7",19.7665190281639,1.90505435963564,0.541276637632255,3.51955770337522,0.000432266994440622,0.00624060880660571
"1074","CBX5",30.8480757514227,1.87556360678709,0.442055189361623,4.24282680516795,0.0000220721777879048,0.0006065478163399
"1075","GTSF1",11.7605830830484,2.33789522113807,0.613627502954587,3.80995833772316,0.000138990211736845,0.00264224200462748
"1076","TESPA1",8.14022033833529,1.8730787861517,0.534402538042697,3.50499605224937,0.00045661405395309,0.0064889157299581
"1077","ORMDL2",3.13491234991221,2.46821102089237,0.780672497653756,3.16164720585183,0.00156879502658597,0.0159786810873004
"1078","CDK2",3.36950829233191,2.90014970758393,0.652610767220024,4.44391948961848,0.00000883346714680724,0.000298991317877604
"1079","IKZF4",1.42098837689332,2.9960102625711,0.989447074505011,3.02796414256913,0.00246207299683584,0.021797395861939
"1080","PA2G4",42.2013794631386,1.00230074252539,0.298750320360834,3.35497796726979,0.000793713058619992,0.00970871605305572
"1081","MYL6B",9.43605025560474,2.10908904243355,0.526950029970049,4.00244600527573,0.0000626909778116708,0.00141462446273408
"1082","MYL6",144.662146909351,0.749773015288284,0.223367609077586,3.35667744479395,0.000788850833240847,0.00966647014419414
"1083","CS",58.9300454998795,1.38384172676671,0.368302540020524,3.75735048335425,0.000171721906609359,0.00305810271199568
"1084","CNPY2",43.0871575160296,1.74523990866194,0.465239497024893,3.75127202187771,0.000175939687827776,0.00311032231570695
"1085","NACA",175.175532092053,-0.687713165572367,0.161083409528322,-4.26929854282388,0.0000196088665575384,0.000556771448904839
"1086","PRIM1",7.21981433887206,2.54359890337747,0.597281136648013,4.25862922383979,0.0000205684304814488,0.000576514264944355
"1087","SHMT2",2.94553904203595,2.34548622676406,0.776908615405006,3.01899886325928,0.00253611483061149,0.0222328914010219
"1088","R3HDM2",105.890514924555,1.05966042392969,0.385956817989018,2.74554140396048,0.00604111440249944,0.0411296274283664
"1089","ARHGAP9",17.4858477146255,1.88243915660186,0.521670614231262,3.60848225920457,0.000307993571435412,0.00483641390392637
"1090","DDIT3",9.57397376007194,-2.22670889449228,0.492900142930179,-4.51756593385224,0.00000625545527114197,0.000226215193551199
"1091","MBD6",21.9811311078232,-1.66561721961254,0.484252012988352,-3.43956695055103,0.00058264565357427,0.00774538547987798
"1092","CDK4",9.52693892315689,1.50283255805981,0.447146929017601,3.36093677610981,0.000776786043454005,0.0095704062420309
"1093","GIHCG",39.6547619761186,-1.1651063742523,0.304088542398102,-3.83147081131056,0.0001273794881929,0.0024695769359251
"1094","TAFA2",9.3412107564092,-3.97009733807856,0.747586573261612,-5.31055195488276,0.000000109293720849171,0.00000741344678582017
"1095","MSRB3",133.219673366612,-5.40195192484411,0.473218124536949,-11.4153529730714,0.00000000000000000000000000000350478238716378,0.00000000000000000000000000648501567704871
"1096","RP11-305O6.3",2.80698245334801,-3.45349657008714,1.14096454798923,-3.02682197810034,0.00247139460457799,0.0218450819267714
"1097","CAND1",73.2938726792358,1.39163058648508,0.406994378926843,3.41928699397399,0.000627854676072688,0.0082005207220694
"1098","DYRK2",4.34532004900262,2.30631897198753,0.737723639662578,3.12626415637487,0.00177042446013073,0.0173632971346037
"1099","RAP1B",337.786622961348,-0.714162565631191,0.23284292721084,-3.06714304868928,0.0021611540598624,0.0198783201098528
"1100","YEATS4",16.5827416586714,1.43150926907202,0.499512098814828,2.86581500722105,0.00415937226575169,0.0315634660932162
"1101","PRANCR",3.21237118153474,2.05377279518904,0.613263778701256,3.3489223830216,0.000811265190893969,0.00987573042686934
"1102","CNOT2",121.912000487211,-1.04760522756587,0.324413961088402,-3.22922362542962,0.00124126792044226,0.0134839104234344
"1103","PHLDA1",4.10545777624142,-4.63052751788048,0.815758936625412,-5.67634298563225,0.0000000137604741865913,0.00000127307320349614
"1104","NAP1L1",265.497156930954,-0.47594585464856,0.148609178947568,-3.20266795105895,0.00136160877885905,0.0144517979568769
"1105","OSBPL8",248.16776478439,-0.899568590099698,0.305507267668801,-2.94450798818612,0.00323468596224988,0.0267589856088433
"1106","CEP290",23.7360918122161,1.6770918508947,0.565530925862026,2.96551748843504,0.00302174164475639,0.0255501719269501
"1107","DUSP6",9.75434164952498,2.77294824532194,0.710152564575716,3.90472186350359,0.0000943338152855732,0.00193943336537117
"1108","ATP2B1",375.884497494921,-1.17060468808752,0.299477823106133,-3.90881927732146,0.0000927483122060637,0.0019174893149194
"1109","ATP2B1-AS1",12.4885318198117,-2.83708659297796,0.84933492762079,-3.34036255982712,0.000836690826210052,0.0101076621899717
"1110","LINC01619",44.0192214842948,-2.2718399908147,0.523693446413329,-4.33811040862564,0.0000143712959681118,0.000435929311032724
"1111","BTG1",55.0794487338876,-3.24371288992704,0.473290103540919,-6.8535404937885,0.00000000000720442457594087,0.00000000129005680067896
"1112","SOCS2-AS1",0.947789325455038,3.39647954034147,1.06447135188015,3.19076650991345,0.00141895903478357,0.014917881822128
"1113","SOCS2",1.71810122926108,3.7022956999901,0.707386577280477,5.23376583455038,0.000000166090845697504,0.0000106586160053971
"1114","PLXNC1",16.581556907276,1.87252861818803,0.580909198281198,3.22344459982471,0.00126658796113791,0.0136786571445069
"1115","TMPO",32.3772385169623,1.40318107229604,0.437245410477736,3.20913848075138,0.00133133353420121,0.0141892663199162
"1116","ACTR6",13.6269951983671,1.77786302439823,0.64318162189402,2.76416950341777,0.00570678856708895,0.0394009742983965
"1117","HELLPAR",7.08340234016032,3.69772625791495,0.815066521057557,4.53671714195439,0.00000571366571504923,0.000211320663291134
"1118","CRY1",34.2442684974085,-3.09491852744424,0.589624354577357,-5.24896657239113,0.000000152954824323982,0.00000987270034677236
"1119","ISCU",7.35670252340758,1.45137715786022,0.442093436222153,3.28296472859393,0.00102721517233965,0.0117701911588055
"1120","SELPLG",5.75322158311192,1.78099047686314,0.615026108040351,2.89579654193524,0.00378197514538969,0.0297151366341942
"1121","UNG",5.80599123784559,2.03123389153593,0.601451577539404,3.37721932636023,0.000732226390679151,0.00913390717901116
"1122","TCHP",12.2233848790363,1.84186327192584,0.539516262066829,3.41391613455702,0.000640362840261941,0.0083123324933666
"1123","VPS29",20.8079464964992,2.14949043541313,0.392061558388964,5.48253300896339,0.0000000419278736516904,0.00000325512764532215
"1124","PPP1CC",17.9597282095384,1.45795225529556,0.426771508047265,3.41623615401732,0.000634931590013697,0.00827348651682167
"1125","BRAP",42.6866866036449,1.32654341989725,0.464618585384892,2.85512345314024,0.00430201028932965,0.0322151656272418
"1126","ACAD10",15.4620301805981,2.56046034690908,0.681536338368634,3.75689483122492,0.000172034751763507,0.00305810271199568
"1127","HECTD4",148.332631515777,-1.20633119546402,0.367876581196063,-3.27917366074764,0.00104111546614797,0.0118792023691416
"1128","OAS3",1.84571910590679,3.35071822968088,0.858907713343398,3.90113882740419,0.0000957412228601947,0.00196110526973041
"1129","TPCN1",1.87179190634938,2.58579397533585,0.878621610542792,2.94301203647656,0.00325035780638806,0.0267696382540951
"1130","MED13L",661.125639836044,-0.689236430208875,0.243373020474715,-2.832016584519,0.00462554494864391,0.0339160594812346
"1131","RP11-497G19.1",15.1683436981762,5.13946628146816,0.718727711936572,7.15078352498771,0.000000000000862839686068841,0.000000000175299258637728
"1132","TESC",17.3740265542264,1.59077850736761,0.549755198592034,2.89361248687002,0.00380837851267572,0.0298348645553768
"1133","VSIG10",6.11595821796486,2.68428563407228,0.705703951269397,3.80369931221709,0.000142551198193112,0.00268237864803378
"1134","PEBP1",50.0279400409406,1.04806377101888,0.335869098913879,3.12045310035389,0.00180573049815256,0.017585280693412
"1135","CIT",10.0581558785455,3.11853177389681,0.709670125246732,4.39433993760493,0.0000111109834209073,0.000360684613856471
"1136","PXN",14.1093750111266,-2.20237962405319,0.60477571996383,-3.64164689710908,0.000270899474958359,0.00439334728004245
"1137","DYNLL1",22.8331588375737,1.61354261301188,0.408726963318381,3.9477273530276,0.0000788965815751248,0.00167477982532894
"1138","MLEC",49.9179800529339,1.58579202986363,0.442827433110892,3.58106095352615,0.000342201801347206,0.00518298007988633
"1139","ACADS",4.79544055734944,2.58890582403298,0.707171737710232,3.66092942630267,0.000251301978855799,0.00414554913708333
"1140","P2RX4",56.7569223066991,-2.1384169329613,0.44191138136735,-4.83901755674332,0.00000130482521095551,0.0000627106904416799
"1141","CAMKK2",15.2843837933853,1.39974648987528,0.476560085034402,2.937187846469,0.00331203417376295,0.0271366814738866
"1142","ANAPC5",81.3581673622596,1.30409111584606,0.310442679385579,4.20074687677316,0.0000266035895748327,0.000706586247511467
"1143","RNF34",35.2232667502155,2.26068102542036,0.513200263523748,4.40506598710222,0.0000105751681599186,0.000345310343857107
"1144","RAN",42.0212461818375,1.89011415777412,0.283319488546777,6.67131713200893,0.0000000000253517715252919,0.0000000040207909639113
"1145","PUS1",8.02178542065897,2.05327959437011,0.521672101468375,3.93595821703067,0.0000828653906535042,0.00174899537459164
"1146","PSPC1",102.59711830602,-1.04881720030781,0.324062799083019,-3.23646281916834,0.00121020991026064,0.01326959657664
"1147","SPATA13",11.1249180358644,1.78734385882174,0.604997445849128,2.95429984223018,0.00313379364562287,0.0262048368423034
"1148","CENPJ",25.9599186440667,2.02139965294116,0.508830111962107,3.97264156625168,0.0000710799664480648,0.00153826469299496
"1149","MTUS2",12.2043434923973,-5.22348864005075,0.715051253170775,-7.30505487108521,0.00000000000027715361655987,0.0000000000654672223627165
"1150","SLC7A1",42.4114828340937,-1.20661584578469,0.44398127316579,-2.71771788296601,0.00657338597267268,0.0434649976584944
"1151","HSPH1",14.3855134436281,2.38777828133515,0.587262106242023,4.0659498645586,0.000047837219812103,0.00116466845253063
"1152","N4BP2L1",22.5255237220014,1.68583374091582,0.447773981097117,3.76492117024142,0.000166601633555651,0.00300749810688591
"1153","STARD13",19.9535147354813,4.64955136870211,0.697690563283456,6.66420274744794,0.0000000000266105899927201,0.00000000416099676196026
"1154","CCNA1",12.0468721597141,-3.73646007043105,0.60401767967792,-6.18601109891922,0.000000000617056650501414,0.0000000805948580454906
"1155","LHFPL6",4.63951056592492,-3.57474534997798,0.892934805266489,-4.00336657155069,0.0000624474273692376,0.00141199865306166
