"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11155","ST6GALNAC4",4.84772016754439,1.40534189485777,0.514557135797444,2.73116782780558,0.00631103245333911,0.0219281274531002
"11156","PIP5KL1",0.268643211598824,0.605435673707385,1.61071690018872,0.375879630763449,0.707006384262925,NA
"11157","DPM2",25.4172747239343,0.736924024953048,0.382676288149058,1.92571122845742,0.0541404410716808,0.122134419344683
"11158","FAM102A",6.45328913305306,1.58982975861716,0.882321497067692,1.80187127243391,0.0715656609518285,0.151664526224516
"11159","RP11-379C10.1",0.033326514948478,-0.97284626710084,2.68222795559698,-0.362700815592802,0.716828390396838,NA
"11160","NAIF1",5.94139571868833,0.360550488641243,0.764537490352828,0.471592947619681,0.637217361509685,0.748135872639591
"11161","SLC25A25",27.7056215375441,-0.935963596478223,0.49603362594036,-1.88689545936299,0.0591743879671246,0.130793247393471
"11162","RP11-379C10.4",0.016028975968347,-0.893907355817597,3.19878194263575,-0.279452420280024,0.779897647127256,NA
"11163","SLC25A25-AS1",9.6802414409931,-0.199031894409625,0.522579600895233,-0.380864262724115,0.703303971643005,0.798970593498788
"11164","PTGES2",25.4698245227955,0.674277579422641,0.40567800773126,1.66210040123574,0.0964926451568259,0.191066507312445
"11165","PTGES2-AS1",0.218347269806401,-1.86610303768815,3.19621360172783,-0.58384803715226,0.559322555933561,NA
"11166","C9orf16",25.1368563986349,-0.317953166404557,0.213480601325712,-1.48937732248303,0.13638803676841,0.248726433806115
"11167","CIZ1",45.6580494295378,0.316817414904392,0.261245013463727,1.21272138634861,0.22523636037202,0.362572188810254
"11168","DNM1",38.5478524036166,-0.312768805672999,0.380828974054395,-0.821284164235689,0.411484425681176,0.557231197675128
"11169","GOLGA2",57.1523874127798,-0.208057524776525,0.264699353737547,-0.786014479592636,0.431859004298704,0.575886150980862
"11170","SWI5",20.4259097879598,1.01336941652059,0.502127630604173,2.01815107306738,0.043575529939914,0.103076333498801
"11171","TRUB2",53.3569657358653,1.31994373381906,0.326623094295146,4.04118311556476,0.0000531822095305717,0.000381761757323429
"11172","RP11-339B21.13",0.130370995686636,-0.40220020662086,2.12065863794673,-0.189658155925689,0.849577012323666,NA
"11173","COQ4",54.7761721759637,-0.00700154162097151,0.322480403790635,-0.0217115258436514,0.98267806964705,0.98852746499879
"11174","SLC27A4",10.7731533340834,0.239891871961579,0.413836729319992,0.579677575636568,0.562132068182503,0.688819085520786
"11175","URM1",104.577068722167,1.12101515124402,0.290429425073914,3.85985390756711,0.000113454833423538,0.000735562346578149
"11176","CERCAM",15.7606255438296,0.574965859376877,0.441243760502942,1.30305720067637,0.192555233891983,0.322879210198409
"11177","RP11-339B21.10",0.101896879122789,-0.0397479389924965,3.19842924383956,-0.0124273310310223,0.990084679656978,NA
"11178","ODF2",47.6181719153354,0.332157009253771,0.336255298169576,0.987811972218389,0.323244743068718,0.471763494946016
"11179","ODF2-AS1",0.00552560264288564,-0.890895944842873,3.19888410059285,-0.278502101616549,0.780626951977253,NA
"11180","GLE1",53.4480026582408,1.16309344403967,0.36962794986256,3.14665988995731,0.00165146939425965,0.00721020954761929
"11181","RP11-216B9.6",0.650194303138201,0.753708444952643,1.16194645617774,0.648660220912407,0.516558021518453,0.650885205810606
"11182","SPTAN1",72.7421194002081,-1.12463273298245,0.285229897236741,-3.94289919772682,0.0000805024972737848,0.000546319699716458
"11183","RP11-216B9.8",0.0784918041157256,-0.494500325115285,3.1987238547025,-0.154593002577672,0.8771421868106,NA
"11184","RP11-216B9.9",0.260925640296058,0.19385442524486,1.82747945711011,0.106077485298473,0.915520874471615,NA
"11185","DYNC2I2",23.5868620452845,0.414880268281353,0.437514237605029,0.948266896529871,0.34299359878706,0.491671455212125
"11186","HMGA1P4",40.4043998673305,-0.228863784120034,0.388711976295312,-0.588774717726118,0.556012407879525,0.683476833425698
"11187","SET",556.401691467905,0.461668313656875,0.102446277428744,4.50644303769834,0.00000659233718122604,0.0000610646188271707
"11188","PKN3",17.7638512181519,3.46285007235565,0.533276327894345,6.49353794875688,0.0000000000838436336349642,0.00000000253884406410435
"11189","ZDHHC12",3.63985461772823,1.97533785067459,0.406669503483336,4.85735427356808,0.00000118964631128461,0.0000136888635551815
"11190","RP11-545E17.3",0.829049679569188,2.00494988096634,1.49132175975223,1.34441133702726,0.178815409779403,0.305496828672715
"11191","ZER1",116.740600187078,-0.300335584939481,0.285851880357656,-1.05066856500543,0.293410838330323,0.440031276561425
"11192","TBC1D13",33.6984861754759,-0.632711415720288,0.386620384838253,-1.63651850893736,0.101731115213695,0.198953939787176
"11193","ENDOG",10.1579626507149,1.63335752287115,0.512106380851196,3.18948871552093,0.00142524703392592,0.00637586723748138
"11194","SPOUT1",32.4601040085886,1.95785575980945,0.351839137877592,5.56463323443739,0.0000000262704348203147,0.000000459555106417533
"11195","KYAT1",20.5919924567001,0.804484369564047,0.532165355905435,1.51171879310949,0.130605415645607,0.240534047666704
"11196","LRRC8A",73.8549776507351,-1.03871195107045,0.292307577676844,-3.55348964719205,0.000380156159955373,0.00208081246960774
"11197","PHYHD1",0.70004164409175,1.25076298448716,0.948026698581675,1.31933308034299,0.187057783199177,0.31606746931371
"11198","DOLK",1.90449612443425,1.86047258495879,1.23088865614314,1.51148731095498,0.130664339119006,0.240573523334741
"11199","NUP188",62.5059750292651,-0.521919401249634,0.278500029438347,-1.87403714930369,0.0609253049788196,0.133733469799009
"11200","RP11-167N5.5",0.0823043653371659,-1.21577165804695,2.92233310773813,-0.41602774674375,0.677389699714031,NA
"11201","SH3GLB2",10.201905893055,0.508050648477452,0.426739337211968,1.19054093254378,0.233833851804324,0.372704191866239
"11202","MIGA2",17.4199316956868,-0.571656273508476,0.360888528764535,-1.58402450603094,0.113188142490717,0.216215519607821
"11203","RP11-167N5.6",0.093710954349639,-0.0415607501436759,3.19843075995895,-0.0129941065674998,0.989632494742543,NA
"11204","DOLPP1",1.91938538384531,3.12422967260315,0.773802676442283,4.037501765912,0.0000540234382764797,0.000386550018510749
"11205","CRAT",10.5354525390944,-0.0207836383897699,0.593960772546234,-0.0349916010457611,0.972086438168034,0.982404604541533
"11206","PTPA",21.6053546398832,0.672294129651724,0.320089837499299,2.10032950406679,0.0356998656047478,0.0878722408975047
"11207","IER5L",1.4535519219885,1.75913721545547,1.08854786902474,1.61604029139437,0.106085602200701,0.205734549885854
"11208","RP11-344B5.4",0.451598043642418,1.2199544700918,1.26298923038424,0.965926265040801,0.334081078516564,0.483024522866373
"11209","RP11-344B5.2",0.0926282099074459,-0.904691783538844,1.40075211285759,-0.645861444887087,0.518369090652348,NA
"11210","LINC01503",0.137575393871121,-0.257688354415561,1.16990172869674,-0.220264957384604,0.825664809917036,NA
"11211","RP11-65J3.3",0.115332732811055,-0.898862959786379,1.84573610487608,-0.486994298595425,0.626262371324709,NA
"11212","LINC00963",39.0431463643619,-0.842114885416277,0.40840422966295,-2.06196416259269,0.0392111480331631,0.0945963617871029
"11213","RP11-492E3.53",0.00243115744665843,-0.916693178381885,3.19889068618635,-0.286565959362227,0.774444682177539,NA
"11214","NTMT1",15.1350852822082,0.838745677712924,0.498417693319705,1.6828168200179,0.0924105578838962,0.184583464853857
"11215","C9orf50",0.0120891450303271,-0.849408517101606,3.19887181895271,-0.265533777273919,0.790598292932101,NA
"11216","ASB6",14.3114550135342,-0.781322150055193,0.560833082842316,-1.39314561490458,0.16357576169343,0.286114838660707
"11217","PRRX2",0.250040838125966,-1.84629816213675,0.689664442611977,-2.67709635013839,0.00742632756297174,NA
"11218","TOR1B",20.8901817854832,1.26958634962727,0.525010885425957,2.41820957406857,0.0155970907912118,0.0456023354697317
"11219","TOR1A",26.3502686803548,0.244015642292271,0.407496426741948,0.598816642990582,0.549295162696753,0.678117385149119
"11220","C9orf78",212.722999741466,0.283669438267265,0.184929475106405,1.53393307423842,0.125046118259902,0.233282011402246
"11221","USP20",193.13051742385,-0.303319140370893,0.238030309946619,-1.27428788560127,0.202561408253467,0.335314249340298
"11222","FNBP1",867.589244814924,-0.438871477619909,0.117933589391032,-3.72134418943822,0.0001981651214024,0.00119360100653931
"11223","RP11-138E2.1",0.202294272940393,-0.282512969627918,1.92743100024751,-0.146574881067929,0.883467581513563,NA
"11224","GPR107",174.08301776464,-0.377726175526716,0.221292846910461,-1.70690639485311,0.0878394520336622,0.177530321089111
"11225","NCS1",0.0887642780716945,-1.24054823035575,1.15714368285091,-1.07207795258352,0.283685020673898,NA
"11226","HMCN2",0.132802693024258,-0.590299485954834,0.806472049597799,-0.731952813800833,0.464197368925383,NA
"11227","ASS1",0.0207255584733371,-0.792583233874963,3.19880135907568,-0.247775071004717,0.80430844404362,NA
"11228","FUBP3",98.1826571153413,-0.400132062681548,0.305162660611242,-1.31120911673821,0.189787123104541,0.319375275734583
"11229","EXOSC2",44.9689680712787,0.433170872895566,0.341001089009167,1.27029175817066,0.203980722902275,0.336694989859094
"11230","ABL1",152.389333910848,-0.835842232600286,0.230052956686421,-3.63326011818921,0.000279862629996736,0.00160065761942905
"11231","QRFP",0.388049368467523,0.663910493080288,1.90426221254433,0.348644471704988,0.727356236511427,0.81673787610008
"11232","FIBCD1",0.002295204939379,-0.931350619113681,3.1988937728587,-0.291147717068885,0.770938346897078,NA
"11233","LAMC3",0.225552807042375,0.127984578163438,0.608347937428591,0.210380557390253,0.833370666049413,NA
"11234","AIF1L",1.19138705625973,1.86849349687502,0.958319043599022,1.94976141751059,0.051204562165534,0.116766246136143
"11235","NUP214",196.409603675696,-0.927280940532703,0.239694331052148,-3.86859771135331,0.000109463070113195,0.000712656886478782
"11236","RP11-544A12.4",84.7760205817946,0.688951965681919,0.386527773813847,1.78241257771484,0.0746819759093353,0.15638324289773
"11237","RP11-544A12.8",15.8313450449963,0.430245410147159,0.410751986984347,1.04745789133226,0.294888443493715,0.441692901478292
"11238","FAM78A",53.38995233062,0.657606630894685,0.307237527907204,2.14038511302338,0.0323236566159245,0.0810386833233975
"11239","RP11-643E14.3",0.0178347491924299,-1.02208307005671,3.19875966626523,-0.319524808579964,0.749328582037174,NA
"11240","PLPP7",0.2190392882701,-0.380145227895558,0.659817155959284,-0.576137229021998,0.564522429307281,NA
"11241","PRRC2B",518.852382061119,-0.490934487877092,0.132356393913493,-3.70918603447267,0.000207926615681298,0.00124132669023569
"11242","POMT1",84.2005248068912,-0.953344631346801,0.319862087495804,-2.98048649282109,0.00287790929550689,0.0113609766191624
"11243","RP11-334J6.6",0.808692889985736,1.8726257456868,1.42653933598776,1.31270529907271,0.189282271320425,0.318801995304292
"11244","UCK1",9.93557761598417,1.4631864659223,0.576033251129009,2.54010764665841,0.0110818354747196,0.0346182709424863
"11245","RAPGEF1",114.176995437756,-1.02563271007323,0.313592564824868,-3.27059001110571,0.0010732338139851,0.00503218052111215
"11246","MED27",138.289973027152,-0.82636145442618,0.284100700310876,-2.90869207123368,0.00362944152446959,0.0138084116191797
"11247","NTNG2",4.12930627568722,-1.11396799361581,0.529299545913426,-2.10460787698847,0.0353254553940068,0.0871439771463399
"11248","SETX",211.634910550838,-0.747725310800464,0.201662888813274,-3.70779827265495,0.000209069094346088,0.00124670990847299
"11249","TTF1",82.6364968434954,1.27275288758069,0.322837315936095,3.94239706735954,0.0000806712756907405,0.000546748515087244
"11250","CFAP77",0.653181702548348,0.63769520549504,0.638293757957744,0.999062261763895,0.317764531041365,0.466467040748116
"11251","BARHL1",0.0456794856038143,-0.420356359663174,3.1986866862093,-0.131415296620167,0.895446788649936,NA
"11252","DDX31",57.6536310053615,0.237626035998958,0.350518410393619,0.677927403961785,0.497817723595806,0.634615918487605
"11253","GTF3C4",36.834121202037,0.112378952523631,0.355096764968794,0.316474165946025,0.751642630865765,0.834899626071804
"11254","AK8",0.607598058340173,1.4940554941418,0.897835827225852,1.66406312695067,0.0960998147787349,0.190507213217569
"11255","SPACA9",15.0202384906578,2.79098996227912,0.559642435332459,4.98709494861859,0.000000612939465630393,0.00000758513994498251
"11256","TSC1",36.6613675720369,0.222891764726212,0.381295596232056,0.584564225049587,0.558840768604611,0.6857471022991
"11257","GFI1B",6.43108426062975,0.908177726527386,0.55700708272113,1.63045992537598,0.103004328338151,0.201038979319618
"11258","GTF3C5",65.6917840190785,0.843375559072659,0.337984763253936,2.49530644799811,0.0125848391548786,0.038271905135451
"11259","CEL",2.34293304226856,-0.721904898165761,0.891364288747128,-0.8098876152874,0.418004770424899,0.563372342822593
"11260","RALGDS",44.6720605602406,-1.01210224020378,0.300618278183447,-3.36673553690624,0.000760635951008068,0.00375579111982178
"11261","GBGT1",14.6225882814708,-1.57079199752676,0.535518436715597,-2.93321740173995,0.00335468897399914,0.0129181305210963
"11262","ABO",0.484773152589504,-2.14851782197757,0.525509753712645,-4.08844518450632,0.0000434274134652501,0.00032106453696521
"11263","SURF6",33.5807446307284,-0.165450677345082,0.34857162662483,-0.474653312856006,0.635034100001549,0.746306058173773
"11264","MED22",14.6224065453483,0.266746462203936,0.487484638657642,0.547189472346164,0.584248568095213,0.706226539319199
"11265","RPL7A",1809.86065582032,0.523617377057603,0.106276673434048,4.92692667297817,0.00000083533084950004,0.0000100046487402727
"11266","SURF1",35.718878429415,0.140722439271596,0.433513626141427,0.324609033686261,0.745476989299214,0.830362795910942
"11267","SURF2",15.2871703194757,0.970477035558104,0.593275844621271,1.63579394704267,0.101882719276426,0.199150139831382
"11268","SURF4",48.1726441899389,0.468362144003895,0.28360827015576,1.65144036084232,0.0986486891747309,0.194172419873324
"11269","STKLD1",0.368544731490269,-0.63912566198918,2.21595679895856,-0.288419730154284,0.773025466642667,0.850945321900926
"11270","REXO4",21.243604725668,0.307172705599251,0.440043678377319,0.698050490651211,0.485145618700469,0.625052006377465
"11271","ADAMTS13",0.869150421309463,0.592801457914976,1.21007566408448,0.48988792644093,0.624213207035451,0.737715152015269
"11272","CACFD1",0.186098840087827,-0.933574143869178,2.42726368021993,-0.384619994719564,0.700518978023766,NA
"11273","SLC2A6",0.415189127404807,1.14976285238452,2.00732293143672,0.572784196492784,0.566790820710173,0.692471128697577
"11274","ADAMTSL2",0.029186258091776,-0.78799438235022,3.1987774816372,-0.246342356376383,0.805417224306912,NA
"11275","FAM163B",0.102703583266021,-0.43764012594898,1.15798422520561,-0.377932718272802,0.705480576231025,NA
"11276","DBH-AS1",0.114678232607461,-0.484409238923231,3.10617918104461,-0.155950191759486,0.87607228195882,NA
"11277","SARDH",0.249968248583198,0.405751797040548,1.55698898026316,0.260600301083678,0.794400757469645,NA
"11278","VAV2",29.6876909883825,0.927286465019889,0.438988590709013,2.11232474976678,0.0346586044291878,0.0858123623211671
"11279","BRD3OS",6.12434960213081,4.22509136051321,0.854102785493666,4.94681838330633,0.000000754362979847701,0.00000914775529192364
"11280","BRD3",106.759146123064,-0.119222610669558,0.23754926695852,-0.501885828552677,0.615747834384165,0.73115936854637
"11281","WDR5-DT",0.354719374171406,0.801771381026002,1.09399468048249,0.732884167839271,0.463629080153725,NA
"11282","WDR5",37.6001096386906,0.803593275536668,0.330468509812184,2.43167881863654,0.015029027667523,0.0442915795460637
"11283","RXRA",10.604785813918,-1.33013018484577,0.617668153737242,-2.15347055987544,0.0312817154120238,0.079064459357367
"11284","COL5A1",12.5844944250229,-3.53415724440858,0.674060116966912,-5.24308908871709,0.000000157910245192853,0.00000226431581864718
"11285","FCN1",0.311785373857603,-0.873449168028464,1.33917949253251,-0.652227108389101,0.514254674659436,NA
"11286","PPP1R26-AS1",1.32722445495152,2.60367717654463,1.10667262992919,2.35270766270891,0.0186372799300092,0.0526002010233943
"11287","PPP1R26",4.20587199482801,0.0644527332003267,0.727943381749915,0.0885408602045227,0.929446810095418,0.956477426169077
"11288","C9orf116",0.423452130041858,1.00002708888787,2.02245790784234,0.494461261720273,0.620980458126821,0.735293119638848
"11289","MRPS2",35.6429825872844,0.815464004533159,0.371264664850403,2.19644927658748,0.0280598019480751,0.0724897660837183
"11290","LINC01502",0.036059024532426,-0.637197519875377,2.41425479585196,-0.263931346836371,0.791832820527827,NA
"11291","CAMSAP1",52.3775700947782,-1.70770268827053,0.443079420265925,-3.85416837289714,0.000116123663814076,0.000750672073944178
"11292","RP11-432J22.2",2.19260120807757,3.18367630467818,0.914330233739415,3.48197640983349,0.000497727537734125,0.00261825247922855
"11293","UBAC1",26.034599580868,-0.453109268020312,0.428547241403073,-1.05731463009031,0.290368018471619,0.436732842654737
"11294","NACC2",1.48476534612565,-1.16782867152903,0.93991699701985,-1.24248063949456,0.214059279346796,0.349248697129832
"11295","LINC02846",0.145345911012927,0.245371654266437,3.19818129298349,0.0767222467359057,0.93884450636529,NA
"11296","TMEM250",6.19587224341575,2.07442994654925,0.624395298124919,3.32230231838522,0.000892779065994047,0.00430696584197253
"11297","QSOX2",28.8340800705435,-0.695461751392928,0.458066342732652,-1.51825551566191,0.128949997197913,0.238392200168463
"11298","CCDC187",0.0528857261112209,-0.616672962782216,2.80009169022776,-0.220233131984351,0.82568959441926,NA
"11299","DKFZP434A062",0.709025020377573,-0.742901195267002,1.39242332304537,-0.533531134513174,0.593665964692671,0.713115302778839
"11300","GPSM1",62.617996139055,-1.74953214476247,0.288920260923546,-6.05541521792213,0.00000000140055925376837,0.0000000326670982703271
"11301","DNLZ",0.917282733771181,1.09048450120905,0.918260621225426,1.18755446547821,0.23500898640082,0.374193275394664
"11302","CARD9",58.4913722271664,0.568861483737406,0.238156408997175,2.38860455669766,0.0169124951991473,0.0486876761348323
"11303","SNAPC4",21.9029533763092,0.840859223412593,0.35640430911883,2.35928467164587,0.018310203710253,0.0519223629855916
"11304","ENTR1",38.4480280092919,-0.331888102086662,0.399647310041326,-0.830452485848942,0.406283001193712,0.551951733153174
"11305","PMPCA",65.351358513264,-0.266345188520678,0.25781737204599,-1.03307696609818,0.301567881716221,0.449099364833648
"11306","INPP5E",16.6120031788033,0.481024129341302,0.495094327859743,0.971580772134342,0.331259151986646,0.480195937566308
"11307","SEC16A",87.4629491634104,-0.777257469739591,0.25457802895927,-3.0531207776141,0.00226474766954294,0.00930703447055026
"11308","NOTCH1",48.5622579490274,0.0781826401915811,0.325047442128019,0.240526858724792,0.809921844053827,0.875227789585829
"11309","NALT1",1.29279804956148,2.39584016780638,0.85333973607741,2.80760413058867,0.00499115404250095,0.0181362776365403
"11310","RP11-251M1.1",4.98457755195241,1.89083802823478,0.774094137599008,2.44264610257811,0.0145800267608552,0.0431720580815104
"11311","EGFL7",62.2867160981792,-0.108418190441467,0.200842025378428,-0.539818248880852,0.589322380697124,0.710232824190846
"11312","AGPAT2",40.0646306804189,0.729032196811123,0.324243192869916,2.24841172565065,0.0245499481827139,0.0650894171480248
"11313","DIPK1B",2.27562615746638,0.195858142608402,0.731361044102905,0.267799528273541,0.788853633850331,0.861515929271412
"11314","SNHG7",77.5475048274972,0.0453743998024954,0.260998524672336,0.173849257805038,0.861983931644603,0.911694586652635
"11315","LCN10",0.048270892484935,-1.26886907869994,3.19842572033645,-0.396716756819499,0.691576341913827,NA
"11316","LCN6",0.126542366663708,-0.198595534366119,2.65672897978306,-0.0747518982468192,0.940412114316526,NA
"11317","TMEM141",16.90238310807,1.18199296376778,0.445763331946553,2.65161550773203,0.00801077072823251,0.0267094467680541
"11318","CCDC183",0.999058895134851,1.71336877810084,0.953255691090126,1.79738636140894,0.0722743044099983,0.152707976700886
"11319","RABL6",68.7023408709584,0.735993666873569,0.281602866538928,2.61358726890597,0.00895971986737108,0.0292150059655211
"11320","AJM1",0.26552511138278,0.503114013289231,2.11228030057945,0.238185250864298,0.811737416081416,NA
"11321","PHPT1",159.5346676598,1.01789715176395,0.253782970682674,4.01089619617036,0.0000604887024288974,0.000426717304055628
"11322","MAMDC4",10.336376222493,0.491409857579176,0.45333783990969,1.08398155705924,0.278372976224451,0.423281696620069
"11323","EDF1",192.244418242924,0.534795989894991,0.205265541065224,2.60538611166623,0.00917707771975223,0.0297364883810244
"11324","TRAF2",26.365068831596,-0.0526683852865272,0.429236683642737,-0.122702432698796,0.902342737410622,0.93861225812063
"11325","RP11-229P13.25",0.0155170645327956,-0.838733896636748,3.19881174698632,-0.26220170581371,0.793165938339737,NA
"11326","FBXW5",52.2815803713568,0.696699131800311,0.253223312177902,2.75132303502469,0.00593550799400748,0.020902115294578
"11327","C8G",0.166921604365772,-0.724976959220385,2.48948828984599,-0.291215251815961,0.770886698582901,NA
"11328","LCN12",0.0122710043942336,-0.94329749839631,3.19884414844191,-0.294886982492027,0.768080216475402,NA
"11329","PTGDS",0.369241058992057,0.887614666157754,1.67529629185797,0.529825482496205,0.596232935555924,0.715148051959365
"11330","PAXX",27.1683712738832,0.644740327901328,0.221038452989345,2.91686952736865,0.00353563636087822,0.0135130928322534
"11331","CLIC3",0.0763158953655212,-0.530074295843663,3.19867582413028,-0.165716791881463,0.868379830764842,NA
"11332","ABCA2",5.41644508842033,0.479160618975204,0.401657791820895,1.19295736005258,0.232886072922373,0.371536639290967
"11333","C9orf139",59.2327109479455,2.06485419019769,0.357354563812775,5.77816655863252,0.00000000755190301969825,0.000000150592120035934
"11334","FUT7",2.76737746842171,0.0439759718146578,0.490705928468345,0.0896177715886198,0.928590961547394,0.955863598912817
"11335","NPDC1",6.89286101173827,3.24175412179363,0.643403433230581,5.0384470370581,0.000000469324247763148,0.00000600039741954958
"11336","SAPCD2",0.222732037837839,0.168703008398495,1.73604065454053,0.0971768765652233,0.922585930948659,NA
"11337","UAP1L1",6.30552842900671,2.45716900907846,0.613625365606288,4.00434719097812,0.0000621889743311615,0.000436728538544423
"11338","MAN1B1-DT",3.12276008635492,3.17827335333414,0.849760571505901,3.7401986629031,0.000183874867552083,0.00112144177171341
"11339","MAN1B1",50.2102378506657,0.45666955275516,0.343402928628118,1.32983592941254,0.183572335082598,0.311647395274843
"11340","DPP7",121.260363826706,0.131392140567252,0.211833544270094,0.62026125758309,0.535085797257751,0.666600948645487
"11341","ANAPC2",3.12353598514401,-1.39352593964651,0.404120519577224,-3.44829295256863,0.00056414180145472,0.00291746785495393
"11342","SSNA1",65.0231538956065,1.17245767761333,0.303187621595684,3.86710272484957,0.000110136042991898,0.00071643772689956
"11343","TPRN",10.642767472062,-1.23177241796636,0.615060149947248,-2.00268610813432,0.0452109908105308,0.106081437238971
"11344","TMEM203",9.97734043676414,0.635077536240798,0.612971845246958,1.03606314248403,0.300172685805521,0.447407647409611
"11345","NDOR1",19.748265795394,1.40313415842853,0.454548383326257,3.08687525882457,0.00202272458829696,0.00848030836457343
"11346","RNF208",0.234401681806787,0.533791472573788,1.15132868020613,0.463630830839911,0.642912261499012,NA
"11347","TUBB4B",102.212889221429,-0.379556321118042,0.268055742084086,-1.4159604199002,0.156787093216216,0.276890712371612
"11348","FAM166A",0.0117370666391231,-1.15904474876108,3.19871145745781,-0.362347390246397,0.717092448471603,NA
"11349","STPG3-AS1",0.0588882492936596,-0.467271371182845,3.19858817627172,-0.146086756228649,0.883852901250328,NA
"11350","NELFB",39.9109066666813,-0.230555917676681,0.330529120049815,-0.697535871096419,0.485467498724253,0.62521962521964
"11351","TOR4A",6.32060777626508,0.724109122906245,0.652370711551444,1.10996571440829,0.267013800987755,0.410144604424383
"11352","NRARP",0.130838426969443,-0.341386148974134,2.18935902685987,-0.155929724081743,0.876088415444346,NA
"11353","EXD3",17.63755827613,0.80074347696991,0.38010937987621,2.1066133049142,0.035151112504638,0.0868241980675857
"11354","NOXA1",5.53784286777668,-1.60464032785358,0.796704607205347,-2.01409696058151,0.0439993545838573,0.103866597457479
"11355","NSMF",5.53216491387311,-0.251054023609738,0.37892174221803,-0.662548478058254,0.507619777004607,0.643080801676601
"11356","PNPLA7",14.7824574846294,-0.243693870147913,0.401198855709698,-0.607414170503633,0.543576086694469,0.673519257454884
"11357","MRPL41",53.0416583016338,0.315758769026147,0.292610867771444,1.07910813918499,0.280539523318259,0.425742570850512
"11358","DPH7",20.1341078119305,0.166475660484155,0.442204209303715,0.37646783314497,0.70656912496789,0.801741766782411
"11359","ZMYND19",7.76596235197284,0.85206377472432,0.592743610984507,1.43749128448487,0.150578447518402,0.268705985496939
"11360","ARRDC1",48.2208716848515,-1.36125201501654,0.303953514043725,-4.47848750589119,0.00000751737694304563,0.000068650754516914
"11361","ARRDC1-AS1",3.3019295040255,2.23360999222579,0.75163130267054,2.97168303700203,0.00296172273624835,0.0116327183274038
"11362","EHMT1",452.133152558215,-0.203929674813056,0.127481200700067,-1.59968429614068,0.109668637360682,0.211021859121855
"11363","CACNA1B",0.680659179588618,-0.56061078953759,0.485971804481373,-1.15358706897795,0.248669502309507,0.390145646790817
"11364","TUBB8",1.66611009085852,1.9372092367491,1.12549982536619,1.72119905582287,0.0852147091123203,0.173182282499732
"11365","ZMYND11",82.7406559352705,0.0614517275527533,0.305624846259097,0.201069148352738,0.840644505368944,0.8970031423548
"11366","DIP2C",1.23960739204137,-1.81224275383687,0.379278192326104,-4.77813591844663,0.00000176927772751523,0.0000194095764260039
"11367","DIP2C-AS1",0.0576092855290905,-0.594283680722034,3.19877112757797,-0.185784995868714,0.852613371248041,NA
"11368","LARP4B",175.443361467699,-0.521103309400429,0.204138618548002,-2.5526934252173,0.0106893538313654,0.033619846611952
"11369","RP11-363N22.2",0.0796789157183242,-0.733371754021979,1.88604722834506,-0.388840609609489,0.697394058036544,NA
"11370","RP11-363N22.3",0.426426571255141,0.0691064617089951,1.17651121395934,0.0587384641039074,0.953160422288079,0.971165813972388
"11371","GTPBP4",144.430530107395,-0.656891614416573,0.211203758504579,-3.11022691578821,0.00186943668736348,0.00795176054258061
"11372","IDI2",0.0912146535968772,-1.43647397997097,3.1978717781878,-0.449196865793351,0.653289648245054,NA
"11373","IDI2-AS1",5.5392531488369,3.78221797225853,1.0713274552115,3.53040328973167,0.00041492667519275,0.00223801075432089
"11374","IDI1",60.4029963794403,-0.245300444955618,0.336395110012136,-0.729203361329385,0.465877275396722,0.60734761597314
"11375","WDR37",84.9059806691369,-0.594952396475693,0.330968854683516,-1.79760840954236,0.0722390847516634,0.152654324926179
"11376","LINC00200",0.272844757220145,0.0492533199211432,1.16924141172116,0.0421241665129194,0.966399715174892,NA
"11377","ADARB2",0.706035974710717,0.341328378978783,0.704017921217855,0.484829105469832,0.627797574859244,0.740655238692451
"11378","RP11-358N3.1",1.75544764900955,1.69818987293484,0.705427953472911,2.40731865610717,0.0160701410528514,0.0467128688463685
"11379","LINC00700",0.024609868516664,-0.779232467097144,3.19884933310615,-0.243597739672376,0.80754237905228,NA
"11380","RP11-69C17.2",0.0384649850129953,-1.24400423935436,3.19855354242988,-0.388927126856633,0.697330054579475,NA
"11381","LINC02645",0.0851709534699098,-0.773477604509588,1.55971957224463,-0.495908122378985,0.619959235270219,NA
"11382","RP11-526P5.2",0.143676226071812,-0.98186970755835,1.1803434909694,-0.831850825688002,0.405493151183116,NA
"11383","PFKP-DT",0.671541913541864,1.75545490127897,0.90137109953135,1.94753848020165,0.0514702110953021,0.117217161582528
"11384","PFKP",383.918122490454,0.418176543011346,0.141922226950412,2.94651903367792,0.00321372639882389,0.0124431769390155
"11385","PITRM1",40.9570355502885,1.37129941657924,0.318613027812605,4.30396530234093,0.0000167767950011364,0.000140794561614075
"11386","PITRM1-AS1",7.05923438566466,0.0327253063979058,0.733950862960604,0.0445878709998362,0.964435810585603,0.978099228415274
"11387","LINC02669",0.138860233713638,-0.6359781266883,1.80320488981565,-0.352693213222885,0.724318447881646,NA
"11388","KLF6",1089.68258146141,-1.78662223192501,0.17196538350172,-10.3894295208962,0.000000000000000000000000277004944456486,0.0000000000000000000000413749500691063
"11389","RP11-464C19.4",0.0192065131185732,-1.01036561635786,3.19873715353559,-0.315863907492709,0.752105808094781,NA
